C_imb,tau,snowball_num,end_time,LIP_volume_end,t_max_used
2.6260648689757677,3.3485388861159056,1,3.1999999999999758,0.0,16.301204162791876
2.789901587924842,3.3485388861159056,1,3.179999999999976,0.0,16.503857213506784
2.963959863391089,3.3485388861159056,1,3.149999999999977,0.0,16.70651026422169
3.1488774047860737,3.3485388861159056,1,3.149999999999977,0.0,16.909163314936603
3.3453317073693305,3.3485388861159056,1,3.1299999999999772,0.0,17.11181636565151
3.554042534434872,3.3485388861159056,1,3.1199999999999775,0.0,17.314469416366418
3.775774554358038,3.3485388861159056,1,3.099999999999978,0.0,17.517122467081325
4.011340142164213,3.3485388861159056,1,3.089999999999978,0.0,17.719775517796236
4.261602355883718,3.3485388861159056,1,3.089999999999978,0.0,17.922428568511144
4.52747809859755,3.3485388861159056,1,3.0699999999999785,0.0,18.12508161922605
4.809941477758981,3.3485388861159056,1,3.0599999999999787,0.0,18.32773466994096
5.110027374098796,3.3485388861159056,1,3.0599999999999787,0.0,18.530387720655867
5.428835233189814,3.3485388861159056,1,3.049999999999979,0.0,18.733040771370774
5.767533093562112,3.3485388861159056,1,3.049999999999979,0.0,18.935693822085682
6.127361866127036,3.3485388861159056,1,3.039999999999979,0.0,19.13834687280059
6.509639880588831,3.3485388861159056,1,3.039999999999979,0.0,19.340999923515497
6.915767715500878,3.3485388861159056,1,3.0299999999999794,0.0,19.543652974230408
7.34723332966277,3.3485388861159056,1,3.0199999999999796,0.0,19.746306024945316
7.805617513658469,3.3485388861159056,1,3.0199999999999796,0.0,19.948959075660227
8.292599681508731,3.3485388861159056,2,12.169999999999785,0.0,20.151612126375134
8.809964023657075,3.3485388861159056,2,11.409999999999801,0.0,20.354265177090042
9.359606043832427,3.3485388861159056,2,10.929999999999811,0.0,20.55691822780495
9.943539503737975,3.3485388861159056,2,10.629999999999818,0.0,20.759571278519857
10.563903801010007,3.3485388861159056,2,10.299999999999825,0.0,20.962224329234765
11.222971807477869,3.3485388861159056,2,9.989999999999831,0.0,21.164877379949672
11.923158196442536,3.3485388861159056,2,9.799999999999836,0.0,21.36753043066458
12.66702828948324,3.3485388861159056,2,9.539999999999841,0.0,21.570183481379487
13.457307455204475,3.3485388861159056,2,9.339999999999845,0.0,21.772836532094395
14.296891094358662,3.3485388861159056,2,9.11999999999985,0.0,21.975489582809303
15.18885524792716,3.3485388861159056,2,8.969999999999853,0.0,22.17814263352421
16.136467867025715,3.3485388861159056,2,8.759999999999858,0.0,22.38079568423912
17.14320078592416,3.3485388861159056,2,8.62999999999986,0.0,22.58344873495403
18.212742442047258,3.3485388861159056,2,8.509999999999863,0.0,22.786101785668937
19.349011389559337,3.3485388861159056,2,8.349999999999866,0.0,22.988754836383844
20.55617065604391,3.3485388861159056,2,8.249999999999869,0.0,23.191407887098755
21.838642994877258,3.3485388861159056,2,8.079999999999872,0.0,23.394060937813663
23.201127089177795,3.3485388861159056,2,7.999999999999874,0.0,23.59671398852857
24.648614766698078,3.3485388861159056,2,7.939999999999875,0.0,23.799367039243478
26.186409288731575,3.3485388861159056,2,7.769999999999879,0.0,24.002020089958386
27.820144780039765,3.3485388861159056,2,7.71999999999988,0.0,24.204673140673293
29.555806870987155,3.3485388861159056,2,7.679999999999881,0.0,24.4073261913882
31.399754627511395,3.3485388861159056,2,7.6399999999998816,0.0,24.60997924210311
33.358743849275704,3.3485388861159056,3,15.979999999999704,0.0,24.812632292818016
35.43995182136195,3.3485388861159056,3,15.469999999999715,0.0,25.015285343532927
37.65100361018916,3.3485388861159056,3,14.939999999999726,0.0,25.21793839424783
39.99999999999999,3.3485388861159056,3,14.609999999999733,0.0,25.42059144496274
0.1,3.5824446406230344,0,10.009999999999831,0.0,10.0
0.10623886793066824,3.5824446406230344,0,10.009999999999831,0.0,10.0
0.11286697059189969,3.5824446406230344,0,10.009999999999831,0.0,10.0
0.11990859182447447,3.5824446406230344,0,10.009999999999831,0.0,10.0
0.1273895305059275,3.5824446406230344,0,10.009999999999831,0.0,10.0
0.13533719507169065,3.5824446406230344,0,10.009999999999831,0.0,10.0
0.14378070393328427,3.5824446406230344,0,10.009999999999831,0.0,10.0
0.15275099216146698,3.5824446406230344,0,10.009999999999831,0.0,10.0
0.1622809248252063,3.5824446406230344,0,10.009999999999831,0.0,10.0
0.17240541740171794,3.5824446406230344,0,10.009999999999831,0.0,10.0
0.18316156369872846,3.5824446406230344,0,10.009999999999831,0.0,10.0
0.19458877175763892,3.5824446406230344,0,10.009999999999831,0.0,10.0
0.2067289082355074,3.5824446406230344,0,10.009999999999831,0.0,10.0
0.21962645179483306,3.5824446406230344,0,10.009999999999831,0.0,10.0
0.23332865606312544,3.5824446406230344,0,10.009999999999831,0.0,10.0
0.24788572275930698,3.5824446406230344,0,10.009999999999831,0.0,10.0
0.26335098562124254,3.5824446406230344,0,10.009999999999831,0.0,10.0
0.279781105808265,3.5824446406230344,0,10.009999999999831,0.0,10.0
0.29723627949460585,3.5824446406230344,0,10.009999999999831,0.0,10.0
0.3157804584143062,3.5824446406230344,0,10.009999999999831,0.0,10.0
0.3354815841656335,3.5824446406230344,0,10.009999999999831,0.0,10.0
0.356411837133441,3.5824446406230344,0,10.009999999999831,0.0,10.0
0.3786479009414648,3.5824446406230344,0,10.009999999999831,0.0,10.0
0.4022712434034503,3.5824446406230344,0,10.02999999999983,0.0,10.020283976429688
0.42736841500244843,3.5824446406230344,0,10.239999999999826,0.0,10.23709296689706
0.45403136599184135,3.5824446406230344,0,10.459999999999821,0.0,10.453901957364433
0.48235778327988127,3.5824446406230344,0,10.679999999999817,0.0,10.670710947831806
0.5124514483320121,3.5824446406230344,0,10.889999999999812,0.0,10.88751993829918
0.5444226174022428,3.5824446406230344,0,11.109999999999808,0.0,11.104328928766552
0.578388425486656,3.5824446406230344,0,11.329999999999803,0.0,11.321137919233925
0.6144733154790399,3.5824446406230344,0,11.539999999999798,0.0,11.537946909701297
0.6528094941009757,3.5824446406230344,0,11.759999999999794,0.0,11.754755900168671
0.6935374162767991,3.5824446406230344,0,11.979999999999789,0.0,11.971564890636044
0.7368062997280774,3.5824446406230344,0,12.189999999999785,0.0,12.188373881103416
0.7827746716729558,3.5824446406230344,0,12.40999999999978,0.0,12.405182871570789
0.8316109496333534,3.5824446406230344,1,4.9699999999999385,0.0,12.621991862038161
0.8834940584779543,3.5824446406230344,1,4.459999999999949,0.0,12.838800852505535
0.9386140859616947,3.5824446406230344,1,4.2199999999999545,0.0,13.055609842972908
0.9971729791634937,3.5824446406230344,1,4.059999999999958,0.0,13.27241883344028
1.059385284373814,3.5824446406230344,1,3.92999999999996,0.0,13.489227823907653
1.1254789331428305,3.5824446406230344,1,3.8199999999999625,0.0,13.706036814375027
1.1956960773691057,3.5824446406230344,1,3.7299999999999645,0.0,13.9228458048424
1.2702939764883447,3.5824446406230344,1,3.659999999999966,0.0,14.13965479530977
1.3495459400126866,3.5824446406230344,1,3.5999999999999672,0.0,14.356463785777144
1.4337423288737734,3.5824446406230344,1,3.5399999999999685,0.0,14.573272776244519
1.523191619238295,3.5824446406230344,1,3.47999999999997,0.0,14.79008176671189
1.6182215326935794,3.5824446406230344,1,3.4399999999999706,0.0,15.006890757179264
1.7191802369439673,3.5824446406230344,1,3.3899999999999717,0.0,15.223699747646636
1.82643762141705,3.5824446406230344,1,3.3599999999999723,0.0,15.440508738114008
1.940386652453298,3.5824446406230344,1,3.329999999999973,0.0,15.657317728581381
2.0614448130441736,3.5824446406230344,1,3.289999999999974,0.0,15.874126719048753
2.1900556323936105,3.5824446406230344,1,3.2599999999999745,0.0,16.090935709516124
2.3266903109068093,3.5824446406230344,1,3.2499999999999747,0.0,16.3077446999835
2.4718494465599394,3.5824446406230344,1,3.2199999999999753,0.0,16.524553690450873
2.6260648689757677,3.5824446406230344,1,3.1999999999999758,0.0,16.741362680918243
2.789901587924842,3.5824446406230344,1,3.1699999999999764,0.0,16.958171671385617
2.963959863391089,3.5824446406230344,1,3.1599999999999766,0.0,17.17498066185299
3.1488774047860737,3.5824446406230344,1,3.139999999999977,0.0,17.391789652320362
3.3453317073693305,3.5824446406230344,1,3.1299999999999772,0.0,17.608598642787737
3.554042534434872,3.5824446406230344,1,3.1199999999999775,0.0,17.82540763325511
3.775774554358038,3.5824446406230344,1,3.099999999999978,0.0,18.04221662372248
4.011340142164213,3.5824446406230344,1,3.089999999999978,0.0,18.259025614189856
4.261602355883718,3.5824446406230344,1,3.089999999999978,0.0,18.47583460465723
4.52747809859755,3.5824446406230344,1,3.0699999999999785,0.0,18.6926435951246
4.809941477758981,3.5824446406230344,1,3.0599999999999787,0.0,18.90945258559197
5.110027374098796,3.5824446406230344,1,3.0599999999999787,0.0,19.126261576059346
5.428835233189814,3.5824446406230344,1,3.049999999999979,0.0,19.34307056652672
5.767533093562112,3.5824446406230344,1,3.049999999999979,0.0,19.55987955699409
6.127361866127036,3.5824446406230344,1,3.039999999999979,0.0,19.776688547461465
6.509639880588831,3.5824446406230344,1,3.039999999999979,0.0,19.99349753792884
6.915767715500878,3.5824446406230344,1,3.0299999999999794,0.0,20.21030652839621
7.34723332966277,3.5824446406230344,2,11.999999999999789,0.0,20.42711551886358
7.805617513658469,3.5824446406230344,2,11.4499999999998,0.0,20.643924509330958
8.292599681508731,3.5824446406230344,2,11.049999999999809,0.0,20.86073349979833
8.809964023657075,3.5824446406230344,2,10.669999999999817,0.0,21.0775424902657
9.359606043832427,3.5824446406230344,2,10.349999999999824,0.0,21.294351480733074
9.943539503737975,3.5824446406230344,2,10.129999999999828,0.0,21.511160471200448
10.563903801010007,3.5824446406230344,2,9.849999999999834,0.0,21.72796946166782
11.222971807477869,3.5824446406230344,2,9.60999999999984,0.0,21.944778452135193
11.923158196442536,3.5824446406230344,2,9.439999999999843,0.0,22.161587442602567
12.66702828948324,3.5824446406230344,2,9.229999999999848,0.0,22.378396433069938
13.457307455204475,3.5824446406230344,2,9.049999999999851,0.0,22.59520542353731
14.296891094358662,3.5824446406230344,2,8.859999999999856,0.0,22.812014414004686
15.18885524792716,3.5824446406230344,2,8.729999999999858,0.0,23.028823404472057
16.136467867025715,3.5824446406230344,2,8.539999999999862,0.0,23.245632394939427
17.14320078592416,3.5824446406230344,2,8.419999999999865,0.0,23.4624413854068
18.212742442047258,3.5824446406230344,2,8.319999999999867,0.0,23.679250375874176
19.349011389559337,3.5824446406230344,2,8.16999999999987,0.0,23.896059366341547
20.55617065604391,3.5824446406230344,2,8.079999999999872,0.0,24.11286835680892
21.838642994877258,3.5824446406230344,2,7.939999999999875,0.0,24.32967734727629
23.201127089177795,3.5824446406230344,2,7.849999999999877,0.0,24.546486337743666
24.648614766698078,3.5824446406230344,2,7.799999999999878,0.0,24.763295328211036
26.186409288731575,3.5824446406230344,3,17.109999999999875,0.0,24.980104318678414
27.820144780039765,3.5824446406230344,3,16.129999999999722,0.0,25.196913309145785
29.555806870987155,3.5824446406230344,3,15.589999999999712,0.0,25.41372229961316
31.399754627511395,3.5824446406230344,3,15.119999999999722,0.0,25.63053129008053
33.358743849275704,3.5824446406230344,3,14.599999999999733,0.0,25.8473402805479
35.43995182136195,3.5824446406230344,3,14.28999999999974,0.0,26.06414927101528
37.65100361018916,3.5824446406230344,3,13.969999999999747,0.0,26.28095826148265
39.99999999999999,3.5824446406230344,3,13.749999999999751,0.0,26.49776725195002
0.1,3.832689432499087,0,10.009999999999831,0.0,10.0
0.10623886793066824,3.832689432499087,0,10.009999999999831,0.0,10.0
0.11286697059189969,3.832689432499087,0,10.009999999999831,0.0,10.0
0.11990859182447447,3.832689432499087,0,10.009999999999831,0.0,10.0
0.1273895305059275,3.832689432499087,0,10.009999999999831,0.0,10.0
0.13533719507169065,3.832689432499087,0,10.009999999999831,0.0,10.0
0.14378070393328427,3.832689432499087,0,10.009999999999831,0.0,10.0
0.15275099216146698,3.832689432499087,0,10.009999999999831,0.0,10.0
0.1622809248252063,3.832689432499087,0,10.009999999999831,0.0,10.0
0.17240541740171794,3.832689432499087,0,10.009999999999831,0.0,10.0
0.18316156369872846,3.832689432499087,0,10.009999999999831,0.0,10.0
0.19458877175763892,3.832689432499087,0,10.009999999999831,0.0,10.0
0.2067289082355074,3.832689432499087,0,10.009999999999831,0.0,10.0
0.21962645179483306,3.832689432499087,0,10.009999999999831,0.0,10.0
0.23332865606312544,3.832689432499087,0,10.009999999999831,0.0,10.0
0.24788572275930698,3.832689432499087,0,10.009999999999831,0.0,10.0
0.26335098562124254,3.832689432499087,0,10.009999999999831,0.0,10.0
0.279781105808265,3.832689432499087,0,10.009999999999831,0.0,10.0
0.29723627949460585,3.832689432499087,0,10.009999999999831,0.0,10.0
0.3157804584143062,3.832689432499087,0,10.009999999999831,0.0,10.0
0.3354815841656335,3.832689432499087,0,10.009999999999831,0.0,10.0
0.356411837133441,3.832689432499087,0,10.009999999999831,0.0,10.0
0.3786479009414648,3.832689432499087,0,10.009999999999831,0.0,10.0
0.4022712434034503,3.832689432499087,0,10.02999999999983,0.0,10.021700874656812
0.42736841500244843,3.832689432499087,0,10.259999999999826,0.0,10.25365464086786
0.45403136599184135,3.832689432499087,0,10.48999999999982,0.0,10.485608407078907
0.48235778327988127,3.832689432499087,0,10.719999999999816,0.0,10.717562173289954
0.5124514483320121,3.832689432499087,0,10.949999999999811,0.0,10.949515939501001
0.5444226174022428,3.832689432499087,0,11.189999999999806,0.0,11.181469705712049
0.578388425486656,3.832689432499087,0,11.419999999999801,0.0,11.413423471923096
0.6144733154790399,3.832689432499087,0,11.649999999999796,0.0,11.645377238134143
0.6528094941009757,3.832689432499087,0,11.879999999999791,0.0,11.87733100434519
0.6935374162767991,3.832689432499087,0,12.109999999999786,0.0,12.109284770556238
0.7368062997280774,3.832689432499087,0,12.349999999999781,0.0,12.341238536767285
0.7827746716729558,3.832689432499087,0,12.579999999999776,0.0,12.573192302978333
0.8316109496333534,3.832689432499087,1,4.749999999999943,0.0,12.80514606918938
0.8834940584779543,3.832689432499087,1,4.399999999999951,0.0,13.037099835400427
0.9386140859616947,3.832689432499087,1,4.179999999999955,0.0,13.269053601611475
0.9971729791634937,3.832689432499087,1,4.039999999999958,0.0,13.501007367822524
1.059385284373814,3.832689432499087,1,3.9099999999999606,0.0,13.73296113403357
1.1254789331428305,3.832689432499087,1,3.8099999999999627,0.0,13.964914900244619
1.1956960773691057,3.832689432499087,1,3.7199999999999647,0.0,14.196868666455666
1.2702939764883447,3.832689432499087,1,3.649999999999966,0.0,14.428822432666713
1.3495459400126866,3.832689432499087,1,3.5899999999999674,0.0,14.66077619887776
1.4337423288737734,3.832689432499087,1,3.5299999999999687,0.0,14.892729965088808
1.523191619238295,3.832689432499087,1,3.47999999999997,0.0,15.124683731299854
1.6182215326935794,3.832689432499087,1,3.429999999999971,0.0,15.356637497510903
1.7191802369439673,3.832689432499087,1,3.3899999999999717,0.0,15.58859126372195
1.82643762141705,3.832689432499087,1,3.3599999999999723,0.0,15.820545029932996
1.940386652453298,3.832689432499087,1,3.329999999999973,0.0,16.052498796144043
2.0614448130441736,3.832689432499087,1,3.289999999999974,0.0,16.284452562355092
2.1900556323936105,3.832689432499087,1,3.2599999999999745,0.0,16.516406328566138
2.3266903109068093,3.832689432499087,1,3.2499999999999747,0.0,16.748360094777187
2.4718494465599394,3.832689432499087,1,3.2199999999999753,0.0,16.980313860988232
2.6260648689757677,3.832689432499087,1,3.1999999999999758,0.0,17.21226762719928
2.789901587924842,3.832689432499087,1,3.1699999999999764,0.0,17.444221393410327
2.963959863391089,3.832689432499087,1,3.1599999999999766,0.0,17.676175159621376
3.1488774047860737,3.832689432499087,1,3.139999999999977,0.0,17.908128925832422
3.3453317073693305,3.832689432499087,1,3.1299999999999772,0.0,18.14008269204347
3.554042534434872,3.832689432499087,1,3.1199999999999775,0.0,18.37203645825452
3.775774554358038,3.832689432499087,1,3.099999999999978,0.0,18.603990224465562
4.011340142164213,3.832689432499087,1,3.089999999999978,0.0,18.83594399067661
4.261602355883718,3.832689432499087,1,3.0699999999999785,0.0,19.06789775688766
4.52747809859755,3.832689432499087,1,3.0699999999999785,0.0,19.299851523098706
4.809941477758981,3.832689432499087,1,3.0599999999999787,0.0,19.531805289309755
5.110027374098796,3.832689432499087,1,3.0599999999999787,0.0,19.7637590555208
5.428835233189814,3.832689432499087,1,3.049999999999979,0.0,19.99571282173185
5.767533093562112,3.832689432499087,1,3.049999999999979,0.0,20.2276665879429
6.127361866127036,3.832689432499087,1,3.039999999999979,0.0,20.459620354153945
6.509639880588831,3.832689432499087,2,12.119999999999786,0.0,20.69157412036499
6.915767715500878,3.832689432499087,2,11.539999999999798,0.0,20.92352788657604
7.34723332966277,3.832689432499087,2,11.099999999999808,0.0,21.15548165278709
7.805617513658469,3.832689432499087,2,10.779999999999815,0.0,21.387435418998137
