Ti,To,ai,ao,V_C,V_red,W_sea,n,forg,nb,P_conc,W_pho0,tau,W_LIP,n_LIP,PC_LIP,snowball_num,end_time,sb_dur_first,ig_dur_last,LIP_volume_end,t_max_used
248.41612507598137,287.35220986937884,0.5942539117212503,0.20758176558031177,14.11389693507816,2.5694826030486806,2.376417046460918,0.5195023819302067,0.3105095281512423,1.3725129413268917,0.769588543147008,0.03855360008039109,6.9686606443008134,4.999804381256216,0.21858575614727815,0.008280876875990927,0.0,100.00000000001425,,,2850742043699013.5,27.600673156312478
257.1284182300553,286.65620719816854,0.6927410293247142,0.2408883226123671,13.111388953676299,0.8595679183387159,1.7598862624211973,0.7505761806054853,0.362066704888114,1.0410437785213766,1.7744544778167273,0.04093973553701605,57.847199078170604,34.55966119885215,0.7603695249411118,0.009092644710661933,,,,,,100.0
255.0436292688657,296.2337474928062,0.5387302289040058,0.26361792221559033,5.392414478727237,2.003605770999786,0.3374842758051976,0.14018024980788577,0.3630654765300313,1.0678905868241466,1.7126515719738078,0.014733548166127885,47.10797712690044,43.27124111198153,0.0009992131317612233,0.009393344187883734,,,,,,100.0
262.4332226126688,298.83793453853326,0.6767860997178792,0.3070394967833238,5.1065467175395804,1.447457034308676,2.3843222543574676,0.32960761528208693,0.14669856347582752,1.9969085804450648,1.2891161188401725,0.09123896048590717,51.333540618512885,44.65217667992125,0.9482753019302661,0.008659332541918996,,,,,,100.0
257.21196612068286,298.7657541346142,0.5404326332612943,0.2273550554858969,5.141530994570443,2.195339405280554,2.023510080689365,0.2826874405880524,0.16785311743743436,1.7476019086055483,1.655684050879679,0.18510086677148438,45.27235112199957,37.30161036593703,0.5317898603794762,0.010462262802080161,,,,,,100.0
251.93483127639502,295.78172561853773,0.6171008387176734,0.2101172012324641,8.614043917605013,0.5202908378553054,1.7251234959465047,0.17347150288552837,0.3647043360591494,1.9484481997775855,1.287078392993308,0.1089702531957001,58.11851517700605,24.634327865887222,0.2998107766893814,0.008898481383456827,31.0,,2.2499999999999942,1.4800000000007572,2.5523076900932684e+16,100.0
257.87907372911445,287.7790889930943,0.698135499745322,0.25565092003270334,14.129917522698916,2.789157177368348,1.0527358962143194,0.4915872004806022,0.21232794844210867,1.6860247270314783,0.3348537882642082,0.020295610823378933,3.74473467011785,43.70369992816496,0.7819010868242021,0.010032986427027654,0.0,100.00000000001425,,,114927209508621.64,27.576749110938337
245.68874273373942,294.5244882683523,0.7434363149984116,0.33839184278729406,8.306609484296237,2.495907085049365,0.24314662825496863,0.2541724345363908,0.3087890313704305,1.9433933164103605,1.895484192645464,0.06661615744347475,23.20851417843586,22.365106352093896,0.33229048227391256,0.007993477597822504,6.0,58.04999999999702,7.509999999999881,5.109999999998983,1.7115849526127328e+16,100.0
255.0421472030292,293.35391572860556,0.6362887842363484,0.22199923112697703,5.5611956258228705,1.4150917727001775,1.2613209814267357,0.7168875712297021,0.3457188740013421,1.2614965022780602,0.14367487515705837,0.04693760078648902,66.39062396345788,9.411216515055644,0.9274224499202993,0.009258264539722363,1.0,5.929999999999918,5.769999999999918,,787933525166753.1,100.0
250.4596354721874,286.52669411099464,0.6405862696312667,0.22732910927651914,6.980880908749957,2.171009419155771,0.5564251654382713,0.9952760099269002,0.13953189033723837,1.714600407399205,0.3014301788319447,0.02267076037401677,32.19417385227373,23.38757243807651,0.43163286920027083,0.007419412252292666,,,,,,100.0
250.56671682834283,294.1954147146467,0.5374690799460373,0.2887494480214501,13.972103854129225,2.060677945995594,1.7518802070525796,0.7663833281495653,0.169389646596078,1.1957582622524243,1.6278390723457667,0.09721413530008836,22.33526774011997,2.7589545531856263,0.8897317517686113,0.007264776978731534,0.0,100.00000000001425,,,5247996601747819.0,53.132586005090474
260.15174728471857,294.60717006134826,0.6495751057548657,0.31780433549037806,7.943896372538375,2.3608051077505694,1.5767370701317245,0.2508775901414188,0.26562655274838237,1.7353153533752694,1.9252955393903777,0.05094529955723019,21.806315597798896,36.33699441919675,0.14467418220228462,0.008701138911085694,,,,,,100.0
251.4241825258958,293.07934577061627,0.5377545256730184,0.27467477871753343,6.971211095987028,1.444138160146611,2.159471321753833,0.10706584081308458,0.21662128684574933,1.7870074762265944,1.4952965972970496,0.013255503730056996,17.22302452276581,16.437673288245854,0.6388948292945712,0.007185429975998199,24.0,39.30000000000075,0.9500000000000007,2.5499999999994927,6418813049549723.0,73.99846129968319
261.4273042996315,286.76015216883604,0.5893100143161052,0.26693175018285187,11.276813860087941,2.1745455674920415,0.8101771803713674,0.8941222921640547,0.38055005150811905,1.604300807186461,0.6771095724091829,0.11341736545627328,25.261925772332503,34.1923786239108,0.8008147066190446,0.007620979360593185,,,,,,100.0
240.23178826085075,287.10805788765344,0.5633968725062943,0.22513446628884387,10.75513023404228,1.0271021487527219,0.9072401030351183,0.12440886639395535,0.1269969930097202,1.4156595337747722,0.5739013575096504,0.1771490268883634,59.97435193255798,43.48095081086035,0.1498191518096901,0.010285374426134652,0.0,100.00000000001425,,,281015843752977.0,100.0
247.00886911817597,285.61922717699815,0.5415077720191858,0.34773092773609376,11.213379197226402,1.5308751112164056,0.21817147307192608,0.9373901618314203,0.20826132078849655,1.0252550229326067,0.9728558951780332,0.07653452482324778,15.277521818211376,33.57034573538819,0.9313156500212241,0.009330317760091422,0.0,100.00000000001425,,,2.0484501233152376e+16,77.67841092060283
251.9168115744674,288.5593663172952,0.5112480263254057,0.3273313721539399,8.586818538121442,0.7630633398903686,2.314115953026716,0.22582694105167844,0.37784670584920943,1.4308402332302776,1.603199319962938,0.12421962772615068,72.29569962449887,27.539878957999264,0.4323635117641494,0.007250370559091318,91.0,99.80000000001415,0.46000000000000035,2.1800000000011153,3.1178345453480396e+16,100.0
246.74430744343925,288.3345937331316,0.5860573748240302,0.3162892842236115,11.55681136773794,1.76740905001212,0.47832389989906143,0.6406027633532175,0.10598720670738077,1.0379220709417194,1.7768933674270957,0.014606064928301188,19.250291499750475,13.715817038435649,0.3577380461403676,0.009249033769593665,,,,,,78.04670862689045
247.16300499146197,294.6983774998051,0.6640499443223266,0.28687544552024585,11.062165617048485,1.9503470518788328,2.3840764204120357,0.9188734940646327,0.1664310022314543,1.1910770256171175,0.6788895006686789,0.06614429783941307,35.72021325054788,13.751982603511292,0.3411531231746823,0.01036051387366295,,,,,,100.0
246.4882721830751,288.1839807533467,0.5308112805827194,0.25388758757983954,12.350137151680386,1.2427391521253,0.4954177523677333,0.05596176020508558,0.2451791693614078,1.840810540053575,1.3323615350695002,0.03412512453278651,24.509340242802544,16.703879224872523,0.4777407326702088,0.008995823674396105,21.0,26.760000000001384,0.34000000000000025,2.2500000000003517,9761082667343898.0,100.0
254.44804826425155,285.49220105263834,0.5359706117784668,0.3185735239357947,9.114198774708587,1.9157948863900671,0.5305577156451616,0.7052760134570303,0.3577292318151135,1.438346884245203,1.7091353329561885,0.19757572454391661,41.51655071246455,38.28558025612311,0.058846688477216295,0.009884255091388967,48.0,70.64999999999924,0.8000000000000006,2.58000000000132,5.197011649568035e+16,100.0
241.04072780856424,299.6445210634757,0.5742349426314355,0.32032245040635343,12.54169519948858,2.2954614641330835,0.30643735561931434,0.009987665246157741,0.3293607903514318,1.4207112132283153,1.950400623489373,0.030551972273023732,45.916207628689016,13.221575404971023,0.6673486251127769,0.010560607262559833,71.0,96.82000000001263,0.3100000000000002,3.46000000000177,1.0025261939477862e+16,100.0
247.69968125545293,299.9567716103642,0.6438433035177706,0.2696815063616527,10.711249771124091,0.8383018732577323,1.9213241302378947,0.2830785536075796,0.35775254420854563,1.4316801622317539,1.5316500234999102,0.07863759806140325,64.03786739747592,4.165303046827385,0.317440853720511,0.008538667906505738,18.0,64.14999999999591,1.7499999999999978,3.739999999999256,1.3790905061986944e+16,100.0
259.40652367899276,294.37412839818154,0.7410320601760786,0.2565105346959935,12.273375633995503,2.178777677994537,0.3007080237214001,0.1994983370961057,0.24028924635556514,1.7159780495069388,1.656963785561145,0.06825996362854048,3.4518797964514016,13.741129904068892,0.16257807922688552,0.00982184718343581,1.0,13.109999999999765,13.019999999999765,,316912143044555.6,22.208208908780804
257.8644801835946,294.6684567539652,0.6019181687078193,0.333470430047597,13.05837078880761,1.6918303127442158,2.207741510126437,0.6399385410200469,0.13625156053121434,1.8937642695568069,0.5119433158753613,0.14904126300724124,53.86607458944772,9.903034881695806,0.048363812764344816,0.007594937063891104,36.0,92.40000000001037,1.4400000000000013,2.5400000000012994,1.919943827480723e+16,100.0
262.79914477446124,291.4357760974235,0.7053256719859884,0.3063747636968622,9.741574589221791,0.5939654335742294,1.7563317011858666,0.2720304331982462,0.1278567297310915,1.1712445901537294,0.5284494668901255,0.03096902485911858,47.76099041133075,34.12306178941448,0.15591987840098176,0.010253887060045078,6.0,99.85000000001418,14.299999999999738,4.780000000002445,2.6210333586439036e+16,100.0
251.38997782241935,289.4943183029214,0.7270477689199963,0.20290399004733822,11.507090290222134,2.3118079548046024,1.5618044693562403,0.9356642416393542,0.34341276834179146,1.5202955523455852,0.3173776568214851,0.10567472835863329,26.28143344564782,21.445611557395647,0.11203945580852614,0.010069020028897249,0.0,100.00000000001425,,,62158073673815.81,100.0
259.7300896795926,297.9613557657391,0.5238367127183245,0.22532790840595138,11.12021001598352,1.0510201804183015,0.5375193041860843,0.9689191194627341,0.1989136703089367,1.304144642951262,0.7200768522387122,0.09224912843794482,3.728465765026829,44.640175666096,0.10051688788413782,0.007799153135283941,10.0,8.61999999999986,0.7400000000000004,0.5599999999999881,4779936511516170.0,27.579436391659236
245.50749367458522,285.7479816487681,0.5901430536028085,0.24950639411689557,9.223996922446311,0.8131168709472614,1.8341018717314501,0.47434835339001863,0.17355869418332812,1.1332511200387898,0.8158168409674511,0.08643111930743372,50.04613335422365,44.33872011241605,0.5140292220702701,0.008938179556863119,13.0,24.310000000001,0.8700000000000008,1.5600000000002439,4.220859572944255e+16,100.0
251.02153558609191,291.3517641368216,0.6399906523963682,0.30410624219405136,5.495780380585605,2.85897056264194,2.143685502490081,0.8491735819551435,0.13451229353355573,1.6489299806348443,1.3688552248419643,0.03546545815277013,69.61893407119533,27.639498697009298,0.0590600334018021,0.0083469737814752,,,,,,100.0
257.2845692941901,294.4628911747878,0.5014331753603486,0.24152601948237054,5.319555626365197,1.422466081604899,2.219231892316022,0.2737058885977043,0.19414619200800332,1.323857271921336,1.2802367028017267,0.11200739830226437,50.66808275914229,22.93650504303025,0.30204704331803867,0.007438020432305231,,,,,,100.0
243.18364694858496,296.4142749233831,0.7345318889239545,0.29239282497893165,7.594538641761973,0.6283635220654651,0.328267740672568,0.6570575849550304,0.2721784521548829,1.1552524595314242,1.6836592969461437,0.06040747556498112,12.343323183989023,15.22575786813666,0.1472087133801569,0.0107068771340694,3.0,23.060000000000805,6.609999999999899,2.0000000000000693,5494614296585823.0,54.92080082955751
258.016484191109,294.634945984314,0.6200872717020458,0.2508707804828033,9.198366909373945,0.5366191430584888,1.5946966150571673,0.9823698488637199,0.34227106563740756,1.272908593302972,0.02963290274637473,0.08239880288574883,22.631711168931897,8.897287586349899,0.975202414092686,0.010709475852985012,0.0,100.00000000001425,,,25703242241980.727,80.20440986835237
245.13312554121708,291.444266119312,0.6521549973678052,0.25076313667741923,11.065614615100344,1.6079450187259712,0.4251512855391271,0.21111343246249017,0.20180454101632175,1.7767063273130366,1.9217681637270179,0.1182563868535249,26.30825132016831,35.65813042091209,0.6309371505319068,0.00908458102578115,14.0,32.140000000002175,1.5200000000000014,1.5500000000002423,2.7502317279066572e+16,100.0
261.7587608595841,290.6863602584607,0.6689814230235129,0.21397883081168736,9.781705175119404,2.533490410078719,1.404727566979953,0.10854768334403066,0.3933483273277113,1.0005617869088093,0.6395391028799845,0.10720464958721998,46.083864585416705,38.96930089382379,0.5669818776857461,0.0077917001181732155,13.0,,7.559999999999882,1.3200000000006753,5.472855269928213e+16,100.0
261.07243327749796,293.85393865182635,0.7181307226611677,0.28762894395779365,5.808641476980419,0.8617657914098679,1.5772512679293105,0.3346766937348679,0.31113615172541875,1.5384861391533766,0.9333231317147497,0.16146920775829163,79.3152629764761,2.2282127193758248,0.36689810739701034,0.010286340846502103,3.0,,27.980000000001617,9.550000000004886,5549568798514019.0,100.0
256.71286990438574,285.2306921365826,0.5386728954367864,0.26409009958200147,12.222644014950518,2.6073497863415014,0.7275762881005096,0.6220741313942549,0.1131556256715407,1.3791533263664801,1.9386397867963003,0.06552320956444954,6.369360928515352,32.75356433614767,0.7510733354308371,0.010853813697303486,,,,,,38.05896176653398
251.0616661879751,290.44587315250953,0.6378906086990643,0.21719652490193145,11.506121196511877,2.6733039501992564,0.4025593950464621,0.9864333294947288,0.35297809694056337,1.7141007785277773,0.790810871107364,0.08413634794922882,52.31608863705135,23.65314176143588,0.10309262903435804,0.010913782669361636,,,,,,100.0
257.4149356108626,294.3782627763746,0.5331213655432695,0.3293565815088789,9.538309065241183,0.518820279130695,2.3401629981782364,0.2739377372825996,0.25158910610327934,1.4038004754113933,1.2125043216224993,0.1764625321303656,13.600906300398174,44.84622679911891,0.7936846272897866,0.007097206214316497,33.0,33.91000000000182,0.6100000000000004,1.9599999999997806,1.5539738334964288e+16,74.18988786209204
242.0395856489934,287.5852132553272,0.599361466226205,0.28900146007061833,11.630432247389564,0.808556049786443,2.005664714486518,0.6386457634213388,0.14594650118147193,1.3976858448346707,1.2038126877205395,0.035361540414251214,31.303984715768237,41.65025303617087,0.5405250089828699,0.009455238511140156,9.0,12.199999999999784,0.6500000000000006,1.2399999999999736,3.5356248362400092e+16,100.0
255.94470426484628,296.65824763672885,0.7261413814861534,0.3278129780858341,11.5124097297365,2.083528160686158,0.11074562343619267,0.5366340292228243,0.1370999258260126,1.4092998448682905,0.960611134274584,0.06658942176115938,63.63002101219712,24.696213348910952,0.27724521661510915,0.010574372551911928,,,,,,100.0
246.26232000059616,287.8463868233614,0.5524858399432058,0.25851121042830383,5.6635604198265606,1.973026082957287,1.1162902928311733,0.3110052431727462,0.11299787254656476,1.8067970425993929,1.2317827378599386,0.057206740490544285,32.83162608620976,3.8780121111299914,0.3394432380228627,0.009014758373220804,,,,,,84.58076214616808
251.4730577539723,287.7041446874174,0.645021036311273,0.25799853319813265,10.543920821905335,2.7473464269096417,0.8659999299267913,0.21777332980631905,0.27633898886495634,1.4076756561259263,0.45084731510976384,0.09920139026992779,66.41664942732797,1.34645501402915,0.4887603505367533,0.010846130502689365,0.0,100.00000000001425,,,5599915785076370.0,90.61426792184189
